school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-19 10:50:56,2026-03-19 10:52:50,114.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-19 10:52:50,2026-03-19 10:54:12,82.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-19 10:54:13,2026-03-19 10:55:57,104.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-19 10:56:02,2026-03-19 10:57:56,114.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-19 10:58:01,2026-03-19 11:05:04,423.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-19 11:05:09,2026-03-19 11:05:26,17.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-19 11:05:34,2026-03-19 11:07:51,137.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-19 11:07:51,2026-03-19 11:15:54,483.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-19 11:15:58,2026-03-19 11:20:28,270.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-19 11:20:33,2026-03-19 11:21:40,67.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-19 11:21:40,2026-03-19 11:23:16,96.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-19 11:23:21,2026-03-19 11:23:48,27.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-19 11:23:54,2026-03-19 11:25:23,89.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-19 11:25:25,2026-03-19 11:28:05,160.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-19 11:28:12,2026-03-19 11:34:36,384.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-19 11:34:39,2026-03-19 11:38:56,257.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-19 11:39:00,2026-03-19 11:45:32,392.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-19 11:45:33,2026-03-19 11:46:00,27.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-19 08:08:00,2026-03-19 08:09:21,81.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 08:09:22,2026-03-19 08:18:09,527.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Agitado,2026-03-19 08:18:15,2026-03-19 08:19:15,60.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 08:19:17,2026-03-19 08:25:48,391.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-19 08:25:54,2026-03-19 08:26:34,40.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 08:26:36,2026-03-19 08:37:59,683.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-19 08:38:01,2026-03-19 08:39:32,91.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-19 08:39:32,2026-03-19 08:40:04,32.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 08:40:07,2026-03-19 08:50:57,650.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-19 08:51:03,2026-03-19 08:51:34,31.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 08:51:39,2026-03-19 09:03:39,720.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-19 09:03:42,2026-03-19 09:04:15,33.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 09:04:18,2026-03-19 09:10:40,382.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-19 09:10:48,2026-03-19 09:11:12,24.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 09:11:12,2026-03-19 09:18:39,447.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-19 09:18:43,2026-03-19 09:18:55,12.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-19 09:19:01,2026-03-19 09:21:26,145.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 09:21:28,2026-03-19 09:30:11,523.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-19 09:30:11,2026-03-19 09:30:29,18.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 09:30:31,2026-03-19 09:38:30,479.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-19 09:38:35,2026-03-19 09:38:56,21.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 09:38:57,2026-03-19 09:49:02,605.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-19 09:49:09,2026-03-19 09:51:23,134.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 09:51:28,2026-03-19 10:02:59,691.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-19 10:03:00,2026-03-19 10:03:15,15.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-19 10:03:17,2026-03-19 10:04:35,78.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 10:04:35,2026-03-19 10:10:02,327.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Agitado,2026-03-19 10:10:02,2026-03-19 10:10:49,47.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 10:10:53,2026-03-19 10:16:00,307.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-19 10:16:04,2026-03-19 10:18:18,134.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 10:18:25,2026-03-19 10:24:45,380.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-19 10:24:47,2026-03-19 10:25:26,39.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 10:25:28,2026-03-19 10:34:57,569.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-19 10:34:59,2026-03-19 10:35:24,25.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 10:35:27,2026-03-19 10:45:22,595.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-19 10:45:27,2026-03-19 10:45:53,26.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 10:45:59,2026-03-19 10:56:36,637.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Agitado,2026-03-19 10:56:40,2026-03-19 10:57:15,35.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 10:57:22,2026-03-19 11:09:07,705.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 11:09:09,2026-03-19 11:20:12,663.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Agitado,2026-03-19 11:20:14,2026-03-19 11:21:36,82.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 11:21:40,2026-03-19 11:29:32,472.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-19 11:29:36,2026-03-19 11:29:53,17.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 11:29:59,2026-03-19 11:37:13,434.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-19 11:37:19,2026-03-19 11:38:16,57.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 11:38:24,2026-03-19 11:46:18,474.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-19 11:46:21,2026-03-19 11:48:00,99.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 08:10:00,2026-03-19 08:10:39,39.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 08:10:45,2026-03-19 08:15:52,307.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-19 08:15:56,2026-03-19 08:16:39,43.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 08:16:45,2026-03-19 08:25:38,533.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 08:25:45,2026-03-19 08:26:17,32.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-19 08:26:20,2026-03-19 08:27:50,90.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 08:27:50,2026-03-19 08:35:09,439.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 08:35:16,2026-03-19 08:35:44,28.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 08:35:48,2026-03-19 08:45:55,607.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 08:45:59,2026-03-19 08:46:14,15.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-19 08:46:16,2026-03-19 08:47:38,82.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 08:47:45,2026-03-19 08:48:04,19.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 08:48:07,2026-03-19 08:59:13,666.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-19 08:59:21,2026-03-19 09:00:36,75.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 09:00:43,2026-03-19 09:07:43,420.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-19 09:07:43,2026-03-19 09:08:03,20.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 09:08:07,2026-03-19 09:20:03,716.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 09:20:04,2026-03-19 09:20:14,10.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 09:20:19,2026-03-19 09:32:19,720.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-19 09:32:22,2026-03-19 09:33:45,83.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 09:33:53,2026-03-19 09:44:16,623.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-19 09:44:21,2026-03-19 09:46:20,119.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-19 09:46:25,2026-03-19 09:47:36,71.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 09:47:42,2026-03-19 09:58:21,639.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-19 09:58:24,2026-03-19 09:59:18,54.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 09:59:23,2026-03-19 10:00:03,40.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 10:00:04,2026-03-19 10:10:23,619.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 10:10:31,2026-03-19 10:10:41,10.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 10:10:49,2026-03-19 10:19:34,525.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 10:19:42,2026-03-19 10:20:13,31.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 10:20:13,2026-03-19 10:31:31,678.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-19 10:31:34,2026-03-19 10:32:20,46.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 10:32:26,2026-03-19 10:32:58,32.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 10:32:58,2026-03-19 10:38:55,357.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 10:38:56,2026-03-19 10:39:20,24.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 10:39:24,2026-03-19 10:50:45,681.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 10:50:52,2026-03-19 10:51:20,28.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 10:51:27,2026-03-19 10:57:08,341.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 10:57:15,2026-03-19 10:57:25,10.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 10:57:27,2026-03-19 11:07:43,616.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-19 11:07:50,2026-03-19 11:09:07,77.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 11:09:14,2026-03-19 11:09:40,26.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-19 11:09:45,2026-03-19 11:12:02,137.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 11:12:06,2026-03-19 11:23:52,706.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 11:24:00,2026-03-19 11:24:40,40.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 11:24:48,2026-03-19 11:35:45,657.0,2026-03-19,simulated
