school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-24 08:19:34,2026-03-24 08:20:06,32.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 08:20:14,2026-03-24 08:26:47,393.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 08:26:49,2026-03-24 08:38:38,709.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-24 08:38:43,2026-03-24 08:38:58,15.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 08:39:00,2026-03-24 08:50:52,712.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 08:50:56,2026-03-24 09:01:03,607.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-24 09:01:07,2026-03-24 09:01:31,24.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 09:01:37,2026-03-24 09:09:47,490.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-24 09:09:53,2026-03-24 09:10:33,40.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 09:10:38,2026-03-24 09:16:28,350.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-24 09:16:28,2026-03-24 09:16:56,28.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 09:16:58,2026-03-24 09:28:51,713.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-24 09:28:57,2026-03-24 09:29:12,15.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-24 09:29:15,2026-03-24 09:30:47,92.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 09:30:49,2026-03-24 09:39:48,539.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Agitado,2026-03-24 09:39:52,2026-03-24 09:40:28,36.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 09:40:33,2026-03-24 09:50:14,581.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 09:50:20,2026-03-24 10:02:00,700.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-24 10:02:04,2026-03-24 10:03:05,61.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 10:03:08,2026-03-24 10:09:12,364.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-24 10:09:19,2026-03-24 10:09:36,17.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 10:09:38,2026-03-24 10:19:10,572.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 10:19:17,2026-03-24 10:26:12,415.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-24 10:26:13,2026-03-24 10:26:30,17.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 10:26:31,2026-03-24 10:34:21,470.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-24 10:34:28,2026-03-24 10:34:52,24.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-24 10:34:53,2026-03-24 10:35:49,56.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 10:35:50,2026-03-24 10:43:25,455.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 10:43:31,2026-03-24 10:53:23,592.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-24 10:53:28,2026-03-24 10:54:02,34.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 10:54:07,2026-03-24 11:01:59,472.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-24 11:02:04,2026-03-24 11:03:54,110.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-24 11:04:02,2026-03-24 11:04:40,38.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 11:04:46,2026-03-24 11:10:40,354.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-24 11:10:40,2026-03-24 11:11:41,61.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-24 11:11:41,2026-03-24 11:12:18,37.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 11:12:25,2026-03-24 11:21:35,550.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Agitado,2026-03-24 11:21:41,2026-03-24 11:22:57,76.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 11:23:04,2026-03-24 11:33:33,629.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-24 11:33:37,2026-03-24 11:36:20,163.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 11:36:28,2026-03-24 11:44:36,488.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Agitado,2026-03-24 11:44:44,2026-03-24 11:45:41,57.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 11:45:41,2026-03-24 11:48:00,139.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 08:10:00,2026-03-24 08:16:32,392.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 08:16:39,2026-03-24 08:16:55,16.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 08:16:57,2026-03-24 08:26:12,555.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 08:26:13,2026-03-24 08:26:42,29.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-24 08:26:48,2026-03-24 08:29:10,142.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 08:29:18,2026-03-24 08:40:57,699.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-24 08:41:03,2026-03-24 08:41:54,51.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 08:41:54,2026-03-24 08:51:46,592.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 08:51:54,2026-03-24 08:52:06,12.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 08:52:06,2026-03-24 08:59:29,443.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 08:59:36,2026-03-24 09:00:16,40.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-24 09:00:21,2026-03-24 09:01:33,72.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 09:01:40,2026-03-24 09:01:50,10.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 09:01:55,2026-03-24 09:13:11,676.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 09:13:11,2026-03-24 09:13:47,36.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 09:13:52,2026-03-24 09:21:54,482.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 09:21:58,2026-03-24 09:22:12,14.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-24 09:22:12,2026-03-24 09:22:43,31.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 09:22:48,2026-03-24 09:31:31,523.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 09:31:34,2026-03-24 09:32:09,35.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 09:32:15,2026-03-24 09:41:40,565.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-24 09:41:46,2026-03-24 09:42:46,60.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 09:42:54,2026-03-24 09:43:26,32.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 09:43:34,2026-03-24 09:51:39,485.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 09:51:46,2026-03-24 09:52:18,32.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 09:52:24,2026-03-24 10:00:03,459.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 10:00:03,2026-03-24 10:00:15,12.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 10:00:21,2026-03-24 10:06:40,379.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 10:06:44,2026-03-24 10:07:12,28.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-24 10:07:12,2026-03-24 10:07:57,45.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 10:08:01,2026-03-24 10:17:53,592.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-24 10:17:56,2026-03-24 10:19:33,97.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 10:19:37,2026-03-24 10:31:05,688.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 10:31:11,2026-03-24 10:31:31,20.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 10:31:33,2026-03-24 10:43:21,708.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 10:43:24,2026-03-24 10:43:53,29.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-24 10:43:58,2026-03-24 10:44:19,21.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 10:44:23,2026-03-24 10:44:57,34.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-24 10:45:00,2026-03-24 10:46:37,97.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 10:46:39,2026-03-24 10:54:27,468.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-24 10:54:33,2026-03-24 10:55:36,63.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 10:55:40,2026-03-24 10:56:00,20.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-24 10:56:06,2026-03-24 10:58:29,143.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 10:58:31,2026-03-24 10:58:43,12.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 10:58:49,2026-03-24 11:06:52,483.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 11:06:54,2026-03-24 11:07:16,22.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 11:07:17,2026-03-24 11:17:16,599.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-24 11:17:16,2026-03-24 11:18:00,44.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 11:18:07,2026-03-24 11:18:34,27.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-24 11:18:35,2026-03-24 11:20:23,108.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 11:20:24,2026-03-24 11:21:03,39.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 11:21:05,2026-03-24 11:28:26,441.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-24 11:28:34,2026-03-24 11:32:39,245.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 11:32:40,2026-03-24 11:40:35,475.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 11:40:41,2026-03-24 11:41:00,19.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-24 11:41:04,2026-03-24 11:41:25,21.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-24 11:41:30,2026-03-24 11:46:59,329.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-24 11:47:04,2026-03-24 11:49:43,159.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-24 11:49:50,2026-03-24 11:50:00,10.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-24 08:12:00,2026-03-24 08:17:54,354.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-24 08:17:54,2026-03-24 08:19:17,83.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-24 08:19:17,2026-03-24 08:20:06,49.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-24 08:20:10,2026-03-24 08:31:05,655.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-24 08:31:11,2026-03-24 08:32:42,91.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-24 08:32:43,2026-03-24 08:33:15,32.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-24 08:33:17,2026-03-24 08:40:49,452.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-24 08:40:50,2026-03-24 08:42:02,72.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-24 08:42:09,2026-03-24 08:47:33,324.0,2026-03-24,simulated
