school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-25 10:20:20,2026-03-25 10:25:35,315.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-25 10:25:42,2026-03-25 10:30:40,298.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-25 10:30:47,2026-03-25 10:40:25,578.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-25 10:40:27,2026-03-25 10:42:16,109.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-25 10:42:24,2026-03-25 10:44:56,152.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-25 10:45:02,2026-03-25 10:51:25,383.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-25 10:51:33,2026-03-25 10:55:09,216.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-25 10:55:10,2026-03-25 10:55:41,31.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-25 10:55:47,2026-03-25 10:58:13,146.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-25 10:58:17,2026-03-25 10:59:20,63.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-25 10:59:20,2026-03-25 11:00:31,71.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-25 11:00:31,2026-03-25 11:03:03,152.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-25 11:03:11,2026-03-25 11:03:23,12.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-25 11:03:29,2026-03-25 11:06:37,188.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-25 11:06:41,2026-03-25 11:12:14,333.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-25 11:12:22,2026-03-25 11:12:39,17.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-25 11:12:44,2026-03-25 11:15:41,177.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-25 11:15:45,2026-03-25 11:16:57,72.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-25 11:17:04,2026-03-25 11:19:14,130.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-25 11:19:15,2026-03-25 11:26:19,424.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-25 11:26:21,2026-03-25 11:29:13,172.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-25 11:29:19,2026-03-25 11:30:45,86.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-25 11:30:46,2026-03-25 11:31:48,62.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-25 11:31:54,2026-03-25 11:43:14,680.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-25 11:43:20,2026-03-25 11:45:04,104.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-25 11:45:09,2026-03-25 11:46:00,51.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 08:08:00,2026-03-25 08:13:29,329.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 08:13:32,2026-03-25 08:13:59,27.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 08:14:00,2026-03-25 08:25:45,705.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 08:25:49,2026-03-25 08:26:18,29.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-25 08:26:22,2026-03-25 08:29:12,170.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 08:29:16,2026-03-25 08:29:51,35.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 08:29:57,2026-03-25 08:40:56,659.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 08:41:04,2026-03-25 08:41:40,36.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 08:41:48,2026-03-25 08:48:52,424.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 08:48:57,2026-03-25 08:49:26,29.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 08:49:34,2026-03-25 08:57:32,478.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 08:57:34,2026-03-25 08:58:06,32.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 08:58:10,2026-03-25 09:07:34,564.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 09:07:35,2026-03-25 09:07:51,16.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 09:07:59,2026-03-25 09:15:48,469.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 09:15:54,2026-03-25 09:16:13,19.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 09:16:21,2026-03-25 09:23:07,406.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 09:23:11,2026-03-25 09:23:32,21.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 09:23:32,2026-03-25 09:30:39,427.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 09:30:47,2026-03-25 09:31:02,15.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 09:31:04,2026-03-25 09:41:23,619.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 09:41:30,2026-03-25 09:42:02,32.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 09:42:10,2026-03-25 09:48:10,360.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-25 09:48:10,2026-03-25 09:49:53,103.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 09:49:55,2026-03-25 09:55:36,341.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 09:55:41,2026-03-25 09:56:02,21.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 09:56:08,2026-03-25 10:07:24,676.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-25 10:07:26,2026-03-25 10:09:13,107.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 10:09:21,2026-03-25 10:20:58,697.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 10:21:01,2026-03-25 10:21:23,22.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 10:21:29,2026-03-25 10:29:34,485.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 10:29:39,2026-03-25 10:30:11,32.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 10:30:15,2026-03-25 10:39:33,558.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 10:39:39,2026-03-25 10:40:11,32.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 10:40:11,2026-03-25 10:52:01,710.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 10:52:04,2026-03-25 10:52:33,29.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 10:52:39,2026-03-25 11:02:25,586.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 11:02:25,2026-03-25 11:03:03,38.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-25 11:03:04,2026-03-25 11:05:56,172.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Dormindo,2026-03-25 11:06:00,2026-03-25 11:08:44,164.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 11:08:47,2026-03-25 11:09:19,32.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 11:09:27,2026-03-25 11:20:36,669.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 11:20:43,2026-03-25 11:30:02,559.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 11:30:06,2026-03-25 11:37:45,459.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-25 11:37:53,2026-03-25 11:38:24,31.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Dormindo,2026-03-25 11:38:24,2026-03-25 11:39:28,64.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-25 11:39:32,2026-03-25 11:48:00,508.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 08:10:00,2026-03-25 08:10:30,30.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-25 08:10:38,2026-03-25 08:12:06,88.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-25 08:12:06,2026-03-25 08:14:35,149.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 08:14:37,2026-03-25 08:22:33,476.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-25 08:22:41,2026-03-25 08:24:43,122.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 08:24:45,2026-03-25 08:25:20,35.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-25 08:25:24,2026-03-25 08:27:30,126.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 08:27:33,2026-03-25 08:33:37,364.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 08:33:38,2026-03-25 08:34:13,35.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-25 08:34:21,2026-03-25 08:35:18,57.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 08:35:22,2026-03-25 08:35:57,35.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-25 08:36:05,2026-03-25 08:36:53,48.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 08:36:57,2026-03-25 08:46:47,590.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 08:46:52,2026-03-25 08:47:21,29.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 08:47:29,2026-03-25 08:54:37,428.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-25 08:54:37,2026-03-25 08:55:31,54.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 08:55:31,2026-03-25 09:03:42,491.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 09:03:42,2026-03-25 09:04:15,33.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-25 09:04:15,2026-03-25 09:05:44,89.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 09:05:49,2026-03-25 09:15:49,600.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-25 09:15:51,2026-03-25 09:17:04,73.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-25 09:17:10,2026-03-25 09:18:32,82.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 09:18:32,2026-03-25 09:24:00,328.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-25 09:24:07,2026-03-25 09:27:22,195.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 09:27:28,2026-03-25 09:28:07,39.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-25 09:28:07,2026-03-25 09:28:57,50.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 09:29:02,2026-03-25 09:29:15,13.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-25 09:29:21,2026-03-25 09:30:43,82.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 09:30:50,2026-03-25 09:31:12,22.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-25 09:31:14,2026-03-25 09:32:30,76.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 09:32:34,2026-03-25 09:33:11,37.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-25 09:33:13,2026-03-25 09:34:01,48.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 09:34:05,2026-03-25 09:34:26,21.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 09:34:34,2026-03-25 09:45:24,650.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-25 09:45:25,2026-03-25 09:48:09,164.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 09:48:11,2026-03-25 09:57:47,576.0,2026-03-25,simulated
