school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,Português,Professor_Bruno,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-13 11:16:13,2026-03-13 11:19:52,219.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-13 11:19:59,2026-03-13 11:30:10,611.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-13 11:30:10,2026-03-13 11:31:09,59.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-13 11:31:14,2026-03-13 11:34:39,205.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-13 11:34:39,2026-03-13 11:43:44,545.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-13 11:43:46,2026-03-13 11:46:00,134.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 08:08:00,2026-03-13 08:14:59,419.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-13 08:14:59,2026-03-13 08:15:32,33.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-13 08:15:33,2026-03-13 08:16:34,61.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 08:16:41,2026-03-13 08:22:11,330.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-13 08:22:15,2026-03-13 08:24:36,141.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 08:24:42,2026-03-13 08:33:17,515.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-13 08:33:17,2026-03-13 08:33:44,27.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 08:33:45,2026-03-13 08:39:55,370.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-13 08:39:56,2026-03-13 08:40:57,61.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 08:40:59,2026-03-13 08:49:47,528.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Agitado,2026-03-13 08:49:55,2026-03-13 08:51:12,77.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 08:51:14,2026-03-13 08:59:56,522.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-13 08:59:57,2026-03-13 09:00:35,38.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 09:00:43,2026-03-13 09:11:52,669.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-13 09:11:58,2026-03-13 09:12:58,60.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 09:13:00,2026-03-13 09:21:36,516.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-13 09:21:41,2026-03-13 09:21:57,16.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 09:22:05,2026-03-13 09:28:30,385.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-13 09:28:32,2026-03-13 09:29:06,34.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 09:29:07,2026-03-13 09:36:13,426.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Dormindo,2026-03-13 09:36:13,2026-03-13 09:39:33,200.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 09:39:34,2026-03-13 09:46:28,414.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-13 09:46:33,2026-03-13 09:47:11,38.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 09:47:17,2026-03-13 09:58:49,692.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-13 09:58:55,2026-03-13 09:59:48,53.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 09:59:51,2026-03-13 10:08:58,547.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-13 10:09:03,2026-03-13 10:09:39,36.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 10:09:40,2026-03-13 10:17:13,453.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-13 10:17:18,2026-03-13 10:17:47,29.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 10:17:49,2026-03-13 10:28:51,662.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Agitado,2026-03-13 10:28:59,2026-03-13 10:30:06,67.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 10:30:10,2026-03-13 10:40:20,610.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-13 10:40:27,2026-03-13 10:40:53,26.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Agitado,2026-03-13 10:40:57,2026-03-13 10:42:27,90.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-13 10:42:32,2026-03-13 10:42:50,18.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 10:42:57,2026-03-13 10:51:00,483.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 10:51:07,2026-03-13 10:56:16,309.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-13 10:56:20,2026-03-13 10:57:40,80.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 10:57:43,2026-03-13 11:09:34,711.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Dormindo,2026-03-13 11:09:34,2026-03-13 11:10:51,77.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 11:10:58,2026-03-13 11:17:20,382.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-13 11:17:21,2026-03-13 11:18:45,84.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 11:18:49,2026-03-13 11:30:09,680.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 11:30:11,2026-03-13 11:37:16,425.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-13 11:37:18,2026-03-13 11:37:51,33.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-13 11:37:55,2026-03-13 11:48:00,605.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-13 08:10:00,2026-03-13 08:10:43,43.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-13 08:10:48,2026-03-13 08:11:17,29.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 08:11:18,2026-03-13 08:17:45,387.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-13 08:17:46,2026-03-13 08:18:23,37.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-13 08:18:23,2026-03-13 08:21:15,172.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-13 08:21:21,2026-03-13 08:21:53,32.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 08:21:58,2026-03-13 08:31:59,601.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-13 08:32:05,2026-03-13 08:35:48,223.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 08:35:49,2026-03-13 08:42:49,420.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-13 08:42:57,2026-03-13 08:43:29,32.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-13 08:43:37,2026-03-13 08:45:08,91.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-13 08:45:12,2026-03-13 08:46:17,65.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-13 08:46:18,2026-03-13 08:46:51,33.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 08:46:52,2026-03-13 08:55:24,512.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-13 08:55:31,2026-03-13 08:56:30,59.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-13 08:56:38,2026-03-13 08:56:54,16.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 08:57:00,2026-03-13 09:04:14,434.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-13 09:04:22,2026-03-13 09:04:47,25.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 09:04:51,2026-03-13 09:15:40,649.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-13 09:15:44,2026-03-13 09:18:22,158.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 09:18:25,2026-03-13 09:27:57,572.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-13 09:28:00,2026-03-13 09:28:35,35.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-13 09:28:36,2026-03-13 09:30:06,90.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 09:30:10,2026-03-13 09:37:27,437.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-13 09:37:32,2026-03-13 09:37:52,20.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-13 09:37:59,2026-03-13 09:42:23,264.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 09:42:23,2026-03-13 09:52:33,610.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-13 09:52:39,2026-03-13 09:52:50,11.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 09:52:57,2026-03-13 10:00:12,435.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-13 10:00:12,2026-03-13 10:03:21,189.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 10:03:24,2026-03-13 10:12:05,521.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-13 10:12:11,2026-03-13 10:12:48,37.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 10:12:49,2026-03-13 10:22:16,567.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-13 10:22:21,2026-03-13 10:22:54,33.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 10:23:01,2026-03-13 10:30:44,463.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-13 10:30:52,2026-03-13 10:31:20,28.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-13 10:31:20,2026-03-13 10:32:36,76.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-13 10:32:38,2026-03-13 10:32:52,14.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 10:32:53,2026-03-13 10:43:46,653.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-13 10:43:52,2026-03-13 10:44:22,30.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-13 10:44:23,2026-03-13 10:47:20,177.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-13 10:47:26,2026-03-13 10:47:54,28.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 10:47:58,2026-03-13 10:53:09,311.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-13 10:53:10,2026-03-13 10:54:24,74.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-13 10:54:28,2026-03-13 10:54:50,22.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 10:54:51,2026-03-13 11:03:26,515.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-13 11:03:27,2026-03-13 11:03:46,19.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 11:03:53,2026-03-13 11:13:57,604.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-13 11:14:04,2026-03-13 11:15:54,110.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 11:16:02,2026-03-13 11:21:07,305.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-13 11:21:08,2026-03-13 11:23:17,129.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 11:23:22,2026-03-13 11:34:57,695.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-13 11:35:01,2026-03-13 11:35:22,21.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 11:35:30,2026-03-13 11:40:47,317.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-13 11:40:47,2026-03-13 11:42:10,83.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-13 11:42:11,2026-03-13 11:50:00,469.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 08:12:00,2026-03-13 08:13:16,76.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 08:13:19,2026-03-13 08:21:18,479.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-13 08:21:23,2026-03-13 08:21:42,19.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 08:21:48,2026-03-13 08:33:10,682.0,2026-03-13,simulated
