school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-16 11:22:40,2026-03-16 11:23:40,60.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-16 11:23:40,2026-03-16 11:34:33,653.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-16 11:34:35,2026-03-16 11:35:32,57.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-16 11:35:40,2026-03-16 11:45:34,594.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-16 11:45:39,2026-03-16 11:46:00,21.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-16 08:08:00,2026-03-16 08:08:22,22.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-16 08:08:22,2026-03-16 08:11:01,159.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Dormindo,2026-03-16 08:11:01,2026-03-16 08:15:50,289.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-16 08:15:56,2026-03-16 08:18:38,162.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 08:18:42,2026-03-16 08:24:14,332.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-16 08:24:14,2026-03-16 08:24:31,17.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 08:24:35,2026-03-16 08:32:38,483.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-16 08:32:44,2026-03-16 08:33:12,28.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 08:33:14,2026-03-16 08:38:52,338.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-16 08:38:54,2026-03-16 08:39:25,31.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-16 08:39:25,2026-03-16 08:40:15,50.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 08:40:22,2026-03-16 08:49:39,557.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-16 08:49:45,2026-03-16 08:50:16,31.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 08:50:23,2026-03-16 08:59:56,573.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-16 09:00:04,2026-03-16 09:02:06,122.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 09:02:06,2026-03-16 09:09:54,468.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-16 09:09:55,2026-03-16 09:10:34,39.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 09:10:40,2026-03-16 09:17:06,386.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-16 09:17:07,2026-03-16 09:18:30,83.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 09:18:37,2026-03-16 09:28:48,611.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-16 09:28:49,2026-03-16 09:29:08,19.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 09:29:15,2026-03-16 09:35:05,350.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 09:35:09,2026-03-16 09:41:02,353.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-16 09:41:04,2026-03-16 09:41:41,37.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 09:41:41,2026-03-16 09:48:20,399.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-16 09:48:22,2026-03-16 09:50:11,109.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 09:50:15,2026-03-16 09:56:05,350.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-16 09:56:11,2026-03-16 09:58:27,136.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-16 09:58:32,2026-03-16 09:58:43,11.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 09:58:51,2026-03-16 10:09:02,611.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 10:09:06,2026-03-16 10:14:38,332.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-16 10:14:42,2026-03-16 10:17:14,152.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 10:17:20,2026-03-16 10:26:07,527.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Dormindo,2026-03-16 10:26:14,2026-03-16 10:27:18,64.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 10:27:25,2026-03-16 10:36:40,555.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-16 10:36:46,2026-03-16 10:37:16,30.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 10:37:22,2026-03-16 10:46:25,543.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Agitado,2026-03-16 10:46:31,2026-03-16 10:47:44,73.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 10:47:50,2026-03-16 10:58:21,631.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-16 10:58:25,2026-03-16 11:00:57,152.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 11:01:02,2026-03-16 11:10:43,581.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-16 11:10:47,2026-03-16 11:11:04,17.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 11:11:06,2026-03-16 11:18:36,450.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 11:18:38,2026-03-16 11:29:46,668.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-16 11:29:48,2026-03-16 11:30:22,34.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 11:30:29,2026-03-16 11:39:57,568.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-16 11:39:58,2026-03-16 11:40:34,36.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 11:40:38,2026-03-16 11:46:20,342.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-16 11:46:22,2026-03-16 11:46:43,21.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-16 11:46:46,2026-03-16 11:48:00,74.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 08:10:00,2026-03-16 08:16:37,397.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 08:16:44,2026-03-16 08:17:05,21.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 08:17:07,2026-03-16 08:28:49,702.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-16 08:28:57,2026-03-16 08:30:51,114.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 08:30:57,2026-03-16 08:37:38,401.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 08:37:44,2026-03-16 08:38:22,38.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-16 08:38:28,2026-03-16 08:39:30,62.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-16 08:39:30,2026-03-16 08:41:29,119.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 08:41:32,2026-03-16 08:51:27,595.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 08:51:27,2026-03-16 08:51:40,13.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 08:51:44,2026-03-16 09:01:24,580.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-16 09:01:32,2026-03-16 09:02:27,55.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 09:02:32,2026-03-16 09:03:02,30.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 09:03:06,2026-03-16 09:11:34,508.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-16 09:11:41,2026-03-16 09:13:29,108.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-16 09:13:37,2026-03-16 09:15:36,119.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 09:15:39,2026-03-16 09:15:54,15.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 09:16:00,2026-03-16 09:27:27,687.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 09:27:28,2026-03-16 09:27:58,30.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-16 09:28:06,2026-03-16 09:29:10,64.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 09:29:10,2026-03-16 09:34:46,336.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 09:34:54,2026-03-16 09:35:04,10.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-16 09:35:07,2026-03-16 09:36:32,85.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-16 09:36:33,2026-03-16 09:37:26,53.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-16 09:37:30,2026-03-16 09:38:26,56.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 09:38:32,2026-03-16 09:38:44,12.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-16 09:38:48,2026-03-16 09:39:42,54.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 09:39:43,2026-03-16 09:40:02,19.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 09:40:08,2026-03-16 09:50:45,637.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 09:50:51,2026-03-16 09:51:18,27.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-16 09:51:26,2026-03-16 09:52:24,58.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-16 09:52:32,2026-03-16 09:55:33,181.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 09:55:41,2026-03-16 09:55:52,11.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 09:55:53,2026-03-16 10:07:05,672.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 10:07:09,2026-03-16 10:07:46,37.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-16 10:07:54,2026-03-16 10:09:32,98.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 10:09:35,2026-03-16 10:10:08,33.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-16 10:10:11,2026-03-16 10:12:24,133.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 10:12:29,2026-03-16 10:21:31,542.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-16 10:21:34,2026-03-16 10:23:12,98.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-16 10:23:19,2026-03-16 10:26:07,168.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 10:26:12,2026-03-16 10:33:18,426.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 10:33:20,2026-03-16 10:33:51,31.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-16 10:33:58,2026-03-16 10:36:05,127.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-16 10:36:10,2026-03-16 10:39:06,176.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 10:39:08,2026-03-16 10:50:10,662.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 10:50:16,2026-03-16 10:50:36,20.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 10:50:40,2026-03-16 10:58:09,449.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-16 10:58:17,2026-03-16 10:59:21,64.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 10:59:25,2026-03-16 11:06:34,429.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-16 11:06:34,2026-03-16 11:10:28,234.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-16 11:10:28,2026-03-16 11:11:50,82.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 11:11:54,2026-03-16 11:18:56,422.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-16 11:19:01,2026-03-16 11:19:28,27.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 11:19:36,2026-03-16 11:27:54,498.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 11:27:59,2026-03-16 11:37:26,567.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 11:37:30,2026-03-16 11:38:03,33.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-16 11:38:04,2026-03-16 11:43:33,329.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-16 11:43:36,2026-03-16 11:44:03,27.0,2026-03-16,simulated
