school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,Português,Professor_Bruno,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-20 11:45:45,2026-03-20 11:48:00,135.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 08:10:00,2026-03-20 08:18:12,492.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 08:18:19,2026-03-20 08:18:38,19.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-20 08:18:38,2026-03-20 08:19:56,78.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 08:19:57,2026-03-20 08:20:10,13.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 08:20:13,2026-03-20 08:25:46,333.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 08:25:46,2026-03-20 08:26:02,16.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 08:26:08,2026-03-20 08:32:08,360.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 08:32:13,2026-03-20 08:32:45,32.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 08:32:51,2026-03-20 08:38:58,367.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 08:39:06,2026-03-20 08:39:21,15.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 08:39:29,2026-03-20 08:48:24,535.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 08:48:24,2026-03-20 08:48:46,22.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 08:48:52,2026-03-20 08:55:20,388.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 08:55:28,2026-03-20 08:55:39,11.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-20 08:55:39,2026-03-20 08:57:08,89.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 08:57:09,2026-03-20 09:03:53,404.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 09:04:01,2026-03-20 09:04:40,39.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-20 09:04:41,2026-03-20 09:09:22,281.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 09:09:28,2026-03-20 09:14:48,320.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 09:14:53,2026-03-20 09:15:03,10.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 09:15:09,2026-03-20 09:26:44,695.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 09:26:50,2026-03-20 09:27:17,27.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 09:27:18,2026-03-20 09:34:19,421.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-20 09:34:19,2026-03-20 09:35:57,98.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 09:36:00,2026-03-20 09:36:37,37.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-20 09:36:38,2026-03-20 09:37:23,45.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 09:37:30,2026-03-20 09:44:55,445.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 09:44:57,2026-03-20 09:45:25,28.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-20 09:45:27,2026-03-20 09:46:02,35.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 09:46:06,2026-03-20 09:54:17,491.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-20 09:54:19,2026-03-20 09:55:23,64.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 09:55:30,2026-03-20 10:05:34,604.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-20 10:05:42,2026-03-20 10:08:32,170.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 10:08:38,2026-03-20 10:18:11,573.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-20 10:18:14,2026-03-20 10:22:24,250.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 10:22:28,2026-03-20 10:22:40,12.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 10:22:40,2026-03-20 10:32:57,617.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 10:32:59,2026-03-20 10:33:24,25.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 10:33:30,2026-03-20 10:44:08,638.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 10:44:08,2026-03-20 10:44:45,37.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-20 10:44:47,2026-03-20 10:47:47,180.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 10:47:50,2026-03-20 10:48:03,13.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 10:48:07,2026-03-20 10:54:43,396.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-20 10:54:46,2026-03-20 10:56:40,114.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 10:56:47,2026-03-20 11:06:20,573.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-20 11:06:28,2026-03-20 11:07:13,45.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 11:07:16,2026-03-20 11:07:34,18.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 11:07:41,2026-03-20 11:17:54,613.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-20 11:17:56,2026-03-20 11:18:29,33.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 11:18:33,2026-03-20 11:26:59,506.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-20 11:27:07,2026-03-20 11:27:50,43.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 11:27:54,2026-03-20 11:28:22,28.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-20 11:28:25,2026-03-20 11:29:36,71.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-20 11:29:39,2026-03-20 11:31:53,134.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-20 11:31:53,2026-03-20 11:32:03,10.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 11:32:03,2026-03-20 11:42:57,654.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-20 11:43:00,2026-03-20 11:44:44,104.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-20 11:44:50,2026-03-20 11:50:00,310.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 08:12:00,2026-03-20 08:21:55,595.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 08:22:02,2026-03-20 08:23:21,79.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 08:23:23,2026-03-20 08:35:13,710.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-20 08:35:20,2026-03-20 08:35:47,27.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 08:35:49,2026-03-20 08:42:50,421.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 08:42:55,2026-03-20 08:45:01,126.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 08:45:09,2026-03-20 08:54:37,568.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 08:54:44,2026-03-20 08:56:02,78.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 08:56:07,2026-03-20 09:04:26,499.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 09:04:31,2026-03-20 09:05:37,66.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-20 09:05:42,2026-03-20 09:08:52,190.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 09:08:55,2026-03-20 09:11:19,144.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 09:11:27,2026-03-20 09:19:26,479.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-20 09:19:27,2026-03-20 09:20:49,82.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 09:20:51,2026-03-20 09:23:20,149.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-20 09:23:22,2026-03-20 09:24:43,81.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 09:24:48,2026-03-20 09:32:17,449.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-20 09:32:18,2026-03-20 09:32:40,22.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-20 09:32:47,2026-03-20 09:33:28,41.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 09:33:29,2026-03-20 09:42:30,541.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 09:42:32,2026-03-20 09:43:31,59.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 09:43:39,2026-03-20 09:54:07,628.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-20 09:54:12,2026-03-20 09:54:40,28.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-20 09:54:40,2026-03-20 09:57:04,144.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 09:57:08,2026-03-20 09:57:58,50.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 09:58:05,2026-03-20 10:06:42,517.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 10:06:50,2026-03-20 10:09:23,153.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 10:09:29,2026-03-20 10:19:18,589.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 10:19:20,2026-03-20 10:21:22,122.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-20 10:21:28,2026-03-20 10:22:06,38.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 10:22:06,2026-03-20 10:24:46,160.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-20 10:24:51,2026-03-20 10:25:05,14.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-20 10:25:07,2026-03-20 10:25:39,32.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 10:25:42,2026-03-20 10:32:02,380.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 10:32:07,2026-03-20 10:32:52,45.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-20 10:32:52,2026-03-20 10:34:02,70.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 10:34:07,2026-03-20 10:39:45,338.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-20 10:39:53,2026-03-20 10:40:24,31.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 10:40:30,2026-03-20 10:49:05,515.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 10:49:09,2026-03-20 10:51:14,125.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 10:51:17,2026-03-20 11:02:51,694.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 11:02:59,2026-03-20 11:03:56,57.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 11:03:56,2026-03-20 11:10:01,365.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 11:10:05,2026-03-20 11:11:48,103.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 11:11:55,2026-03-20 11:17:47,352.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 11:17:53,2026-03-20 11:19:23,90.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 11:19:23,2026-03-20 11:26:43,440.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-20 11:26:44,2026-03-20 11:27:30,46.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 11:27:33,2026-03-20 11:28:36,63.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 11:28:41,2026-03-20 11:34:56,375.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-20 11:35:01,2026-03-20 11:37:29,148.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-20 11:37:35,2026-03-20 11:48:37,662.0,2026-03-20,simulated
