school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,História,Professora_Carla,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-23 11:45:52,2026-03-23 11:48:00,128.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 08:10:00,2026-03-23 08:19:17,557.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-23 08:19:20,2026-03-23 08:20:29,69.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 08:20:36,2026-03-23 08:26:43,367.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 08:26:50,2026-03-23 08:27:27,37.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 08:27:32,2026-03-23 08:37:40,608.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 08:37:46,2026-03-23 08:38:17,31.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 08:38:22,2026-03-23 08:49:21,659.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-23 08:49:23,2026-03-23 08:50:11,48.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 08:50:16,2026-03-23 08:50:40,24.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 08:50:46,2026-03-23 09:00:56,610.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 09:01:02,2026-03-23 09:01:17,15.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-23 09:01:19,2026-03-23 09:01:50,31.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 09:01:57,2026-03-23 09:02:17,20.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-23 09:02:19,2026-03-23 09:03:42,83.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 09:03:45,2026-03-23 09:11:03,438.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 09:11:04,2026-03-23 09:11:29,25.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 09:11:33,2026-03-23 09:19:44,491.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 09:19:46,2026-03-23 09:20:01,15.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 09:20:01,2026-03-23 09:30:10,609.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 09:30:11,2026-03-23 09:30:30,19.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 09:30:38,2026-03-23 09:37:30,412.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-23 09:37:38,2026-03-23 09:39:18,100.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 09:39:22,2026-03-23 09:45:41,379.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 09:45:43,2026-03-23 09:46:19,36.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 09:46:23,2026-03-23 09:54:37,494.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-23 09:54:41,2026-03-23 09:56:04,83.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 09:56:09,2026-03-23 10:02:06,357.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 10:02:10,2026-03-23 10:02:30,20.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-23 10:02:37,2026-03-23 10:06:50,253.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-23 10:06:54,2026-03-23 10:07:42,48.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 10:07:46,2026-03-23 10:08:13,27.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 10:08:15,2026-03-23 10:15:08,413.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 10:15:14,2026-03-23 10:15:53,39.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 10:15:53,2026-03-23 10:24:35,522.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 10:24:37,2026-03-23 10:24:53,16.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 10:25:00,2026-03-23 10:36:40,700.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-23 10:36:48,2026-03-23 10:37:31,43.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 10:37:36,2026-03-23 10:45:43,487.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 10:45:46,2026-03-23 10:46:01,15.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 10:46:05,2026-03-23 10:54:24,499.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-23 10:54:30,2026-03-23 10:56:02,92.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 10:56:02,2026-03-23 10:56:42,40.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-23 10:56:46,2026-03-23 10:57:24,38.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-23 10:57:31,2026-03-23 10:59:56,145.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 11:00:04,2026-03-23 11:08:55,531.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 11:09:02,2026-03-23 11:09:17,15.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 11:09:23,2026-03-23 11:17:48,505.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-23 11:17:52,2026-03-23 11:19:06,74.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 11:19:11,2026-03-23 11:19:49,38.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 11:19:50,2026-03-23 11:31:16,686.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 11:31:16,2026-03-23 11:31:42,26.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-23 11:31:42,2026-03-23 11:34:02,140.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 11:34:09,2026-03-23 11:40:54,405.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-23 11:40:57,2026-03-23 11:41:11,14.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-23 11:41:12,2026-03-23 11:50:00,528.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-23 08:12:00,2026-03-23 08:12:38,38.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-23 08:12:46,2026-03-23 08:17:22,276.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 08:17:26,2026-03-23 08:18:42,76.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-23 08:18:44,2026-03-23 08:18:55,11.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 08:19:03,2026-03-23 08:20:11,68.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 08:20:14,2026-03-23 08:30:12,598.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 08:30:20,2026-03-23 08:32:26,126.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-23 08:32:32,2026-03-23 08:34:19,107.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 08:34:21,2026-03-23 08:42:01,460.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 08:42:08,2026-03-23 08:44:12,124.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 08:44:12,2026-03-23 08:52:24,492.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 08:52:31,2026-03-23 08:53:41,70.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 08:53:44,2026-03-23 08:59:16,332.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-23 08:59:17,2026-03-23 09:00:30,73.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 09:00:36,2026-03-23 09:08:14,458.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 09:08:22,2026-03-23 09:10:33,131.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-23 09:10:39,2026-03-23 09:10:59,20.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 09:11:03,2026-03-23 09:13:01,118.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-23 09:13:05,2026-03-23 09:15:12,127.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-23 09:15:16,2026-03-23 09:15:41,25.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-23 09:15:41,2026-03-23 09:16:03,22.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 09:16:10,2026-03-23 09:22:38,388.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-23 09:22:44,2026-03-23 09:22:59,15.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-23 09:22:59,2026-03-23 09:25:30,151.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-23 09:25:32,2026-03-23 09:26:59,87.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 09:27:00,2026-03-23 09:37:01,601.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 09:37:07,2026-03-23 09:38:59,112.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 09:39:04,2026-03-23 09:49:35,631.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-23 09:49:38,2026-03-23 09:49:49,11.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-23 09:49:55,2026-03-23 09:54:12,257.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-23 09:54:19,2026-03-23 09:54:45,26.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 09:54:49,2026-03-23 09:56:50,121.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 09:56:57,2026-03-23 10:03:11,374.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-23 10:03:18,2026-03-23 10:03:48,30.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 10:03:50,2026-03-23 10:13:40,590.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-23 10:13:44,2026-03-23 10:18:00,256.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 10:18:01,2026-03-23 10:19:23,82.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-23 10:19:30,2026-03-23 10:20:21,51.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 10:20:29,2026-03-23 10:31:54,685.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-23 10:32:01,2026-03-23 10:32:22,21.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 10:32:23,2026-03-23 10:33:16,53.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 10:33:22,2026-03-23 10:44:52,690.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 10:44:53,2026-03-23 10:47:46,173.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-23 10:47:53,2026-03-23 10:48:26,33.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 10:48:33,2026-03-23 10:50:04,91.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 10:50:05,2026-03-23 10:57:43,458.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 10:57:48,2026-03-23 10:59:20,92.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-23 10:59:25,2026-03-23 11:00:01,36.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 11:00:08,2026-03-23 11:11:48,700.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-23 11:11:53,2026-03-23 11:15:57,244.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 11:16:00,2026-03-23 11:17:58,118.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-23 11:18:02,2026-03-23 11:18:30,28.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 11:18:34,2026-03-23 11:24:15,341.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-23 11:24:21,2026-03-23 11:25:42,81.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 11:25:49,2026-03-23 11:27:00,71.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 11:27:06,2026-03-23 11:36:45,579.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-23 11:36:53,2026-03-23 11:39:30,157.0,2026-03-23,simulated
